"4","2069587958","Sun Jun 07 16:09:10 PDT 2009","NO_QUERY","anjayyy","I can't wait for tomorrow  &lt;3"
"4","2069587963","Sun Jun 07 16:09:10 PDT 2009","NO_QUERY","NickBuckner","@ericbuckner way to be green! Hope it didn't cost a lot of it! "
"4","2069587975","Sun Jun 07 16:09:10 PDT 2009","NO_QUERY","KiSHEZ","@EarstyleExec Thank you  ma   Ohight that's cool.  I am going to add ya'll link tomorrow.  &amp;&amp; Answer that other part too."
"4","2069588008","Sun Jun 07 16:09:10 PDT 2009","NO_QUERY","_MandieCandie","@nebu1a: I has pool.  I'm like 5 minutes away from you, too. xD"
"4","2069588041","Sun Jun 07 16:09:10 PDT 2009","NO_QUERY","KirstenDawn","@megamouthmedia hey chickie! how didu find me??  break a leg "
"4","2069588058","Sun Jun 07 16:09:10 PDT 2009","NO_QUERY","ViccyKat","haha, ilove my friends... Goin over to Gussie's tonight to hang with her and Bailey...  "
"4","2069588071","Sun Jun 07 16:09:10 PDT 2009","NO_QUERY","TheDarkVillager","i have dancers and a bouncer now  all looking good. ill have the RAF flyover by time im done lmao"
"4","2069588118","Sun Jun 07 16:09:11 PDT 2009","NO_QUERY","AmberEStevens","Watching The Jungle Book with the Ford twins "
"4","2069588253","Sun Jun 07 16:09:12 PDT 2009","NO_QUERY","WillieCrawford","Google rocks. Type in almost any technical problem, and someone's discussing the answer "
"4","2069602652","Sun Jun 07 16:10:47 PDT 2009","NO_QUERY","shawnaaxox","Just went grocery shopping  and now doing book report again.."
"4","2069602766","Sun Jun 07 16:10:48 PDT 2009","NO_QUERY","amysmall75","@mbroui I am  I am trying to get all the boxes with the *'s unpacked...I'm exhausted!!"
"4","2069602833","Sun Jun 07 16:10:48 PDT 2009","NO_QUERY","HiltonSedona","@SirLancelotSV Sunny, light breeze and about 73 degrees.  Wonderful day for a hike or sunset stroll "
"4","2069602840","Sun Jun 07 16:10:48 PDT 2009","NO_QUERY","babibengua","working on JRS! So funny, haha! "
"4","2069602869","Sun Jun 07 16:10:48 PDT 2009","NO_QUERY","kitschycoo","@VonBon Yes, it was 'an adventure'.  I can say now, because it's over "
"4","2069602897","Sun Jun 07 16:10:49 PDT 2009","NO_QUERY","Mediamum","@kirash4 LOL none - but he didn't eat dinner! (Neither did I) "
"4","2069602921","Sun Jun 07 16:10:49 PDT 2009","NO_QUERY","sonnygill","@BethHarte Awesome, enjoy! See ya at #blogpotomac in a few days "
"4","2069602958","Sun Jun 07 16:10:49 PDT 2009","NO_QUERY","kismet100","@augustday1962 Ha! No skin, don't worry. @ToddBrink promised that if I went shirtless he'd block me! LOL. It wouldn't be pretty anyway "
"4","2069602981","Sun Jun 07 16:10:49 PDT 2009","NO_QUERY","sitapati","@produdfctititty lolz - enjoy! "
"4","2069602992","Sun Jun 07 16:10:49 PDT 2009","NO_QUERY","TokyoTyphlosion","chillen with jake still 5 days and going strong "
"4","2069603099","Sun Jun 07 16:10:50 PDT 2009","NO_QUERY","allan1850","@craftygirl7 I know you were, I just got home. "
"4","2069603119","Sun Jun 07 16:10:50 PDT 2009","NO_QUERY","rereme","Had a great time in AC.  Good weather, lots of laugh, good friends and.... won some money on Wheel of Fortune! "
"4","2069603125","Sun Jun 07 16:10:50 PDT 2009","NO_QUERY","ellenperez","@Jennluvs2sing Haha aww it was awesome either way.    So I have the plane ticket for New York, and it's for a whole month!"
"4","2069603126","Sun Jun 07 16:10:50 PDT 2009","NO_QUERY","b_club","Stacey we got all 55 of ur messages!  Yellowrose did u save us some? Kitkat we hear u!!"
"4","2069603135","Sun Jun 07 16:10:50 PDT 2009","NO_QUERY","BoomBoomBetty","@skylarkingclare you''ve got mail.  "
"4","2069603143","Sun Jun 07 16:10:50 PDT 2009","NO_QUERY","strivingwife","@KristinDennis Was really good, not at all what I expected (hadn't seen a preview for it)... &amp; it made me cry... but I liked it. "
"4","2069603145","Sun Jun 07 16:10:50 PDT 2009","NO_QUERY","ches_xo","@_tayylor_ Ha i really wanna, dude me you and a car= Miley Cyrus Metro Station "
"4","2069603161","Sun Jun 07 16:10:51 PDT 2009","NO_QUERY","A_SavedGirl","Can't wait to see little miss April Rose.  Praise God she is 3+ hours old!!!!"
"4","2069603194","Sun Jun 07 16:10:51 PDT 2009","NO_QUERY","SimplyMelJones","hung out at james' all day he's coming over in like... 20 minutes "
"4","2069603220","Sun Jun 07 16:10:51 PDT 2009","NO_QUERY","chrismid259","Terminator was quite good. Terminator 2 tomorrow? Off to bed now. Sleep "
"4","2069603223","Sun Jun 07 16:10:51 PDT 2009","NO_QUERY","Angie_012","@YungBolo that's so awesome! I could use a nap right now. "
"4","2069603240","Sun Jun 07 16:10:51 PDT 2009","NO_QUERY","x0me880x","I know this was quite some time ago, but I am just watching them now haha. Theres nothing else on "
"4","2069603264","Sun Jun 07 16:10:51 PDT 2009","NO_QUERY","Sarahz1980","is wanting to watch a good t-storm.....sky is getting dark "
"4","2069603265","Sun Jun 07 16:10:51 PDT 2009","NO_QUERY","cathy_justthat","@Jonasbrothers http://twitpic.com/6v7bx  Looved *-* I love u guys!"
"4","2069603266","Sun Jun 07 16:10:51 PDT 2009","NO_QUERY","CathrynMarie","@WordofSouth oh ok lol....u said thanks 4 washing the dishes lol..was confrused "
"4","2069603281","Sun Jun 07 16:10:53 PDT 2009","NO_QUERY","spaulds1","Hey @calilewis So Glad that you're doing this! Very exciting!!  Thanks!!  (CaliLewis live &gt; http://ustre.am/biT)"
"4","2069603324","Sun Jun 07 16:10:52 PDT 2009","NO_QUERY","VeryVintage_","so im reading that book, i love how awkward it is! "
"4","2069603367","Sun Jun 07 16:10:52 PDT 2009","NO_QUERY","deepctennis","@andyroddick (wouldn't shock me though) Good Luck at WIMBLEDON though. Yes You Can "
"4","2069603413","Sun Jun 07 16:10:52 PDT 2009","NO_QUERY","hayleyparis","Dinner &amp; packing....leaving for fl tomorrow "
"4","2069603425","Sun Jun 07 16:10:52 PDT 2009","NO_QUERY","YaYa825","my love  http://sml.vg/xJP2IC"
"4","2069603434","Sun Jun 07 16:10:53 PDT 2009","NO_QUERY","ncass90","would like the thank hon 254 for ruining my straight A streak but its all good still got a B+ and basically had the best weekend ever "
"4","2069603474","Sun Jun 07 16:10:53 PDT 2009","NO_QUERY","girlstanding","@kiwikaty aww thanks xo She was v weirded out that she was in the paper...! But then she took it to show and tell  xox love 2 the family"
"4","2069603515","Sun Jun 07 16:10:53 PDT 2009","NO_QUERY","russelljames91","@akaisling thank you aisy "
"4","2069603593","Sun Jun 07 16:10:54 PDT 2009","NO_QUERY","debrongraphics","Why is making the mess so much more fun than cleaning it up? Just like a kid I keep making excuses to stop working. Time to take a break "
"4","2069603628","Sun Jun 07 16:10:54 PDT 2009","NO_QUERY","AwBr3E","HAD A SUPER LONG WKEND AT THE EXPO!!!worked from open tilll close.....so i made lots a $ lol.....nap was the bestest ever! "
"4","2069603659","Sun Jun 07 16:10:54 PDT 2009","NO_QUERY","AaronUnicorn","@NewMutant Pestering is fair game. "
"4","2069603669","Sun Jun 07 16:10:54 PDT 2009","NO_QUERY","CandiceJarrett","@Jess818 - Hey Jessie! I'm doing really well! I had some mint chocolate chip icecream just now... sooo yummy! "
"4","2069603674","Sun Jun 07 16:10:54 PDT 2009","NO_QUERY","jason_isaacs","@kikimarie593 I'm putting that in my catalog of 'Sara's mistakes to bring up when she sees my own' "
"4","2069603677","Sun Jun 07 16:10:54 PDT 2009","NO_QUERY","jiriteach","@wellyjulz haha thats true. It's all about style! Style = brace the cold "
"4","2069603771","Sun Jun 07 16:10:55 PDT 2009","NO_QUERY","treeftw","whatwhat? one more boss until i beat SH: HOMECOMING. ftw! "
"4","2069603822","Sun Jun 07 16:10:55 PDT 2009","NO_QUERY","verbaltypo","@Lilimich My pleasure! "
"4","2069603834","Sun Jun 07 16:10:55 PDT 2009","NO_QUERY","kathy_h","@evanslusher - I'll take mine medium-rare please.  With mustard on the side.  Thks!  "
"4","2069603892","Sun Jun 07 16:10:56 PDT 2009","NO_QUERY","flawedprefect","@dt_downunder yes DT! Who's the bastard who made you do that? Just so's I know to look out... "
"4","2069603905","Sun Jun 07 16:10:56 PDT 2009","NO_QUERY","MagicMileyCyrus","@lesliemiley aww what wrong Leslie? you should watch some videos and have some fun! watch that interview i send that will make you laugh! "
"4","2069603921","Sun Jun 07 16:10:56 PDT 2009","NO_QUERY","chantellmarie","@FreeBleuDaVinci haha! I put it on hold to go on vacation instead  But @Foxyma2k9 has joined you in hating on my phone! lol"
"4","2069603950","Sun Jun 07 16:10:56 PDT 2009","NO_QUERY","Britt_W","@katebevan So is Jeremy Vine. I'm for the Snow's - in any shape or form! "
"4","2069603956","Sun Jun 07 16:10:56 PDT 2009","NO_QUERY","marumansilla","@dougiemcfly we love you more when u say bad words  and how was the show in Chile? 'cause u guys r apologize to much x"
"4","2069603985","Sun Jun 07 16:10:56 PDT 2009","NO_QUERY","illanzadi","Pool was fun. Lots of friends. "
"4","2069604061","Sun Jun 07 16:10:57 PDT 2009","NO_QUERY","TheFilmBuff","@bob_moss awesome cheers Bob "
"4","2069604101","Sun Jun 07 16:10:59 PDT 2009","NO_QUERY","Georgiesmommie","@toscareno.... The show was awesome, can't wait for next weeks episode "
"4","2069604277","Sun Jun 07 16:10:58 PDT 2009","NO_QUERY","tsunimee","right, hair washed, bath taken, off to bed, night night everyone, special wave to all the tescofans xx "
"4","2069604304","Sun Jun 07 16:10:58 PDT 2009","NO_QUERY","KellieMyHS","Loving the public holiday, hanging out with my children. "
"4","2069604366","Sun Jun 07 16:10:59 PDT 2009","NO_QUERY","JDRosenberg","@WisCheese -- Why yes, it so happens that I DO have BelGioioso fresh mozzarella in my refrigerator right now.  "
"4","2069604395","Sun Jun 07 16:10:59 PDT 2009","NO_QUERY","jmendoza43","megan came and visited this weekend "
"4","2069604481","Sun Jun 07 16:11:00 PDT 2009","NO_QUERY","joshuaknight","@RozHenderson thanks "
"4","2069604519","Sun Jun 07 16:11:00 PDT 2009","NO_QUERY","SuzanneReed","@STEG343 You go, honey!!! Have fun!!! "
"4","2069604537","Sun Jun 07 16:11:00 PDT 2009","NO_QUERY","StephaniYoung","@littlejohn918 3am like the Matchbox Twenty song? "
"4","2069604816","Sun Jun 07 16:11:02 PDT 2009","NO_QUERY","MissDisaBabi","@Conscious_MC well goodness we have something in common "
"4","2069604841","Sun Jun 07 16:11:02 PDT 2009","NO_QUERY","trainsppotting","goood night. gOS. from james brown to james green "
"4","2069604930","Sun Jun 07 16:11:03 PDT 2009","NO_QUERY","ipaintfish_com","I'm bAck FrOm the ArT SuPpLy StoRe. ATe A laTe LuNCH / EaRLy diNnEr ... TiMe to diGesT tHen, tiMe tO CrEaTe ArT! New AbStrAct ArT SeRiEs "
"4","2069604939","Sun Jun 07 16:11:03 PDT 2009","NO_QUERY","C_J_A","&quot;God be the solution. We will be Your hands &amp; be Your feet.&quot; Going to True North, Rob Morris is speaking, I'm psyched "
"4","2069604944","Sun Jun 07 16:11:03 PDT 2009","NO_QUERY","mikebrice","@dreamofmusic768 Giving birth is something to do  Something a little less dramatic maybe."
"4","2069605027","Sun Jun 07 16:11:03 PDT 2009","NO_QUERY","amwarnick","Trevor Berrett Warnick made his grand entrance into the world on June 5th:  9 lbs, 3oz and perfect "
"4","2069605053","Sun Jun 07 16:11:04 PDT 2009","NO_QUERY","ebethjs2","home...icing the face....cell phone "
"4","2069605057","Sun Jun 07 16:11:04 PDT 2009","NO_QUERY","stuartgibson","In more roflcopter #EU09 The Swedish Pirate Party got a seat "
"4","2069605059","Sun Jun 07 16:11:04 PDT 2009","NO_QUERY","jyogi","Just made some new friends in Miami at laughing buddah... Now hanging out with them n topher  http://twitpic.com/6v7qc"
"4","2069605081","Sun Jun 07 16:11:04 PDT 2009","NO_QUERY","Bonita0110","@scottduckson follow awaayy dude!!!  i need some followers"
"4","2069605089","Sun Jun 07 16:11:04 PDT 2009","NO_QUERY","HannnahRae","@Lilylulay  i'm sorry, my thoughts are with you, your family; and your phone is in my prayers &lt;3  haha"
"4","2069605136","Sun Jun 07 16:11:04 PDT 2009","NO_QUERY","mllovesdcx","woooo watchin britain's got talent or somethin?  should really be in bed but  xxxx"
"4","2069605187","Sun Jun 07 16:11:04 PDT 2009","NO_QUERY","June_Bear","http://twitpic.com/6v7qi -  @Laird_attwood"
"4","2069605269","Sun Jun 07 16:11:05 PDT 2009","NO_QUERY","BlueEyedGirl18","its gunna be my b'day soon cant wait...woot...woot "
"4","2069605320","Sun Jun 07 16:11:05 PDT 2009","NO_QUERY","insearchofnkotb","@LKnight81 preparty  sat us in back room "
"4","2069605330","Sun Jun 07 16:11:07 PDT 2009","NO_QUERY","demi_lovato_rox","1 more follower makes 100! woooo! "
"4","2069605339","Sun Jun 07 16:11:06 PDT 2009","NO_QUERY","samantha424","seeing &quot;Up&quot; again with the family and hope "
"4","2069605374","Sun Jun 07 16:11:06 PDT 2009","NO_QUERY","AnnebrittB","Bye Bye Ocean Isle Beach driving back to the mtns ~see you again soon "
"4","2069605380","Sun Jun 07 16:11:06 PDT 2009","NO_QUERY","ohheynicole","http://twitpic.com/6v7qk - Chloe, my sister's new puppy "
"4","2069605415","Sun Jun 07 16:11:06 PDT 2009","NO_QUERY","katmars","@Honey3223 Yes you did! and you know you meant to "
"4","2069605434","Sun Jun 07 16:11:06 PDT 2009","NO_QUERY","pob34","@Dojie cool.  thank you.  *hugs*  "
"4","2069605441","Sun Jun 07 16:11:06 PDT 2009","NO_QUERY","SplashMurray","Hahaa watching Labour failing at the EU Election is fun "
"4","2069605484","Sun Jun 07 16:11:07 PDT 2009","NO_QUERY","Patt96","@lovebscott LMAO! That was so funny; Classy way to put it "
"4","2069605619","Sun Jun 07 16:11:07 PDT 2009","NO_QUERY","ChrisEffinW","i was eatting a black bean burrito and a bean fell and burnd my finger. -.- now im eating an apple "
"4","2069605674","Sun Jun 07 16:11:08 PDT 2009","NO_QUERY","mirberry82","Enjoying time in the sun with friemds  #fb"
"4","2069605780","Sun Jun 07 16:11:08 PDT 2009","NO_QUERY","caleb_anderson","going to rice bowl, then to my cuzo's house "
"4","2069605809","Sun Jun 07 16:11:09 PDT 2009","NO_QUERY","whataboutherman","imma go for a run with cuzzos! game 2 later! yeah baby! "
"4","2069605896","Sun Jun 07 16:11:09 PDT 2009","NO_QUERY","tarek","@Yazzie91 What's your take?  Oh and wrt your message a few weeks ago, irl I'm not sure that I look like Ethan Hawke ;)"
"4","2069605962","Sun Jun 07 16:11:10 PDT 2009","NO_QUERY","Eli69","Dying of a headache! But still Happy  Im going to the Extreme Motocross 2009 *.*"
"4","2069605982","Sun Jun 07 16:11:10 PDT 2009","NO_QUERY","ronaldorivera","Sunday afternoons are always great "
"4","2069606010","Sun Jun 07 16:11:10 PDT 2009","NO_QUERY","itsjustnicki","@Red_Devil11  I just read it. My eating habits are terrible."
"4","2069606046","Sun Jun 07 16:11:10 PDT 2009","NO_QUERY","BeautifulSoul_","hope you like that. It's from my book "
"4","2069606165","Sun Jun 07 16:11:11 PDT 2009","NO_QUERY","wifeofprosice","Ice cream "
"4","2069606168","Sun Jun 07 16:11:11 PDT 2009","NO_QUERY","c0z","@TMobile_Chris I just mean I had a few too many  owww... my head."
"4","2069606241","Sun Jun 07 16:11:11 PDT 2009","NO_QUERY","allisonsmurf","@BronwynSmith  &quot;Partly Cloudy&quot; the short is on iTunes for $2! Money well spent, I think! "
"4","2069606275","Sun Jun 07 16:11:12 PDT 2009","NO_QUERY","21onlinedating","via @positivitynow:  Hi thanks for following, wishing you peach and success... Colin  oh ps. Check this  http://bit.ly/8Yk88 how to sp ..."
"4","2069606347","Sun Jun 07 16:11:12 PDT 2009","NO_QUERY","TeckieGirl40","did anyone know that if you go to sprint.com under phones, under Pre here is an 10 video overview and pdf on the phone? helpful tips "
"4","2069606359","Sun Jun 07 16:11:12 PDT 2009","NO_QUERY","Doc_Remy","@MajorDodson You are welcome! "
"4","2069606408","Sun Jun 07 16:11:13 PDT 2009","NO_QUERY","Rojanlovesyou","@Lisa_Veronica  lisaaa my dear i love your twitter background!.....you look flawless and gorgeous! &lt;33333333333333333 "
"4","2069620273","Sun Jun 07 16:12:45 PDT 2009","NO_QUERY","bus_it_lady","got to go.......have to kick my sis boyfriend ass its gona b a piece os cake lol "
"4","2069620311","Sun Jun 07 16:12:45 PDT 2009","NO_QUERY","brunorodrigues4","Ate o Obama tem twitter "
"4","2069620368","Sun Jun 07 16:12:45 PDT 2009","NO_QUERY","JuanCamiloDL","I love updating twitter through my phone.  so convenient and fun."
"4","2069620391","Sun Jun 07 16:12:46 PDT 2009","NO_QUERY","rebellionbarbie","Zomg I can't wait to get to Chicago!! "
"4","2069620405","Sun Jun 07 16:12:46 PDT 2009","NO_QUERY","dammitdaisy","goodnight cyber world  bringing my a game this week yess  xx"
"4","2069620535","Sun Jun 07 16:12:47 PDT 2009","NO_QUERY","maddikins421","I love Joe, Dylan, Tanner, Emily, Lori, and Victoria "
"4","2069620559","Sun Jun 07 16:12:47 PDT 2009","NO_QUERY","NuclearPants","I like custard  its been an awesome weekend yaayyy"
"4","2069620573","Sun Jun 07 16:12:47 PDT 2009","NO_QUERY","temptalia","@TheMakeupSnob no shame in that "
"4","2069620596","Sun Jun 07 16:12:47 PDT 2009","NO_QUERY","adrianaftw","Ha i forgot how fun fruit rollups are "
"4","2069620606","Sun Jun 07 16:12:47 PDT 2009","NO_QUERY","NanQuilantan","Yei! my trouble is Over! my Htc is working again! "
"4","2069620743","Sun Jun 07 16:12:48 PDT 2009","NO_QUERY","brazwewn","Heading back to Athens AL. I might need a vacation after my vacation. "
"4","2069620745","Sun Jun 07 16:12:48 PDT 2009","NO_QUERY","Janedays","@JSifontes Im glad your are flying to CA..I heard it's beautful there "
"4","2069620760","Sun Jun 07 16:12:48 PDT 2009","NO_QUERY","knoxville1","@joshuaradin Do u plan 2 play any shows in London? Hope so "
"4","2069620778","Sun Jun 07 16:12:48 PDT 2009","NO_QUERY","lauren1990","the hangover movie was soo good  everyone go see it soo funny"
"4","2069620802","Sun Jun 07 16:12:49 PDT 2009","NO_QUERY","shriekfreak","@SRQParanormal Yes, yes we did "
"4","2069620855","Sun Jun 07 16:12:49 PDT 2009","NO_QUERY","RochelleVeturis","@bdsexton u know it! There r 3 of us "
"4","2069620894","Sun Jun 07 16:12:49 PDT 2009","NO_QUERY","gemzno1","Catching Up On Hollyoaks Lol "
"4","2069620929","Sun Jun 07 16:12:49 PDT 2009","NO_QUERY","jonbecker","@kellyhines I'm all set to record it and I gave it top priority on my DVR. "
"4","2069620979","Sun Jun 07 16:12:50 PDT 2009","NO_QUERY","Sonya","@DocsDad @NormskiBrewer @krystyna81   Thanks, you guys! I hope to do more very soon. More dogs, I think. "
"4","2069621017","Sun Jun 07 16:12:50 PDT 2009","NO_QUERY","nimnam","@xXxStargirlxXx haha unreal. wel hereim off to my bed  shall talk to ya 2mara! byyye xx"
"4","2069621080","Sun Jun 07 16:12:51 PDT 2009","NO_QUERY","artskooldropout","no more stupid Crazy Pill. i'm making sugar pill cupcakes to celebrate! "
"4","2069621082","Sun Jun 07 16:12:51 PDT 2009","NO_QUERY","chanelroland","Missing home and all that entails..... Doing nothing gets biting after a while. I'm sure my attitude will change once I'm home. "
"4","2069621141","Sun Jun 07 16:12:51 PDT 2009","NO_QUERY","imageandGenius","emery  always great"
"4","2069621171","Sun Jun 07 16:12:51 PDT 2009","NO_QUERY","BrookNicole723","locked the keys in her uncles suv at the beach. Thank god for aaa. Lol. Off to dinner. "
"4","2069621195","Sun Jun 07 16:12:51 PDT 2009","NO_QUERY","mystiquetur","@bobmaron http://twitpic.com/6v6kj -  my friend bought one of those like 6 yrs ago.. Now all the cops in the DC area are using them."
"4","2069621306","Sun Jun 07 16:12:52 PDT 2009","NO_QUERY","fredkelly","@mikebrooman don't suppose you watched the apprentice? ..found it amusing that the winning candidate will be working in 'digital signage' "
"4","2069621357","Sun Jun 07 16:12:52 PDT 2009","NO_QUERY","rom","@kaffee i know.  we will see what happens tomorrow morning."
"4","2069621359","Sun Jun 07 16:12:52 PDT 2009","NO_QUERY","hestoya","have a great day "
"4","2069621376","Sun Jun 07 16:12:53 PDT 2009","NO_QUERY","CodyKennedy","I love how in my house, U can tell when ur in a differnet section because the temperature changes. Rofl "
"4","2069621462","Sun Jun 07 16:12:53 PDT 2009","NO_QUERY","hello_jodie","http://twitpic.com/6v7wm - The guests having dinner.  [[hello bad angles]]"
"4","2069621480","Sun Jun 07 16:12:53 PDT 2009","NO_QUERY","Theo_Jazz","@Gaby_xx LOL @ every1 on the forums saying Ciara was better than STIFFney!! "
"4","2069621492","Sun Jun 07 16:12:53 PDT 2009","NO_QUERY","mamacapps","I believe in the Big Bang Theory....God said it and &gt;&gt;&gt;&gt;&gt;&gt; Bang !&gt;&gt;it Happen 'd   "
"4","2069621514","Sun Jun 07 16:12:53 PDT 2009","NO_QUERY","princesshaley","Apparently I've been sucked into a vortex where I am unable to function normally....help? "
"4","2069621521","Sun Jun 07 16:12:55 PDT 2009","NO_QUERY","NintendoTheory","@The_Katbot Oh god, the Bount arc. I remember that. Glad things picked up again. Aizen just keeps things interesting "
"4","2069621547","Sun Jun 07 16:12:54 PDT 2009","NO_QUERY","AmyLOuise01","Tryna Figure Out how to use this!! "
"4","2069621607","Sun Jun 07 16:12:54 PDT 2009","NO_QUERY","purpree17","just woke up and decided to create a twitter account. . . "
"4","2069621688","Sun Jun 07 16:12:55 PDT 2009","NO_QUERY","rachel_addy","@Spartacus27 hahaha! I love that show too "
"4","2069621722","Sun Jun 07 16:12:55 PDT 2009","NO_QUERY","ChillyRadio","Don't forget to listen to our show in a few hours 9PM Est/6PM Pfc. Give us a call! "
"4","2069621782","Sun Jun 07 16:12:55 PDT 2009","NO_QUERY","kirstyn_love15","going to play soccer with lil' kj "
"4","2069621792","Sun Jun 07 16:12:55 PDT 2009","NO_QUERY","FarfsGirl","@KatjaPresnal oh my goodness what a generous offer. thank you! pls DM me with deets and i'll look forward to ur full review "
"4","2069621879","Sun Jun 07 16:12:56 PDT 2009","NO_QUERY","lambgirl3","my bed is so comfy! no wonder I sleep in all the time "
"4","2069621948","Sun Jun 07 16:12:56 PDT 2009","NO_QUERY","Queeny_P","just made some banana milkshake for my babe n I  &lt;3"
"4","2069621965","Sun Jun 07 16:12:56 PDT 2009","NO_QUERY","xamylouise","False alarm: I fixed TwitterFon  It's still stupid, though.. &gt;&lt;"
"4","2069622027","Sun Jun 07 16:12:57 PDT 2009","NO_QUERY","moodyblues1121","Is much better now "
"4","2069622068","Sun Jun 07 16:12:57 PDT 2009","NO_QUERY","BooksByTara","I have no idea why I was thinking about brushing teeth while driving, I just was "
"4","2069622143","Sun Jun 07 16:12:58 PDT 2009","NO_QUERY","musicluver26","thinks Columbus kicks natti's ass...I still miss Houston though  not going to take houston for granted anymore. Midwest is not for me"
"4","2069622180","Sun Jun 07 16:12:58 PDT 2009","NO_QUERY","ashley_m_smith","is ready to go back to north carolina. "
"4","2069622188","Sun Jun 07 16:12:58 PDT 2009","NO_QUERY","Lejla_H","you've got a smile that could light up this whole town "
"4","2069622272","Sun Jun 07 16:12:59 PDT 2009","NO_QUERY","Linkaxo","@AllisonOfficial of course we do! i'm really excited for an album  haha and cant wait for tourr."
"4","2069622339","Sun Jun 07 16:12:59 PDT 2009","NO_QUERY","SHExs0xLEGiT","boutta head out to see da go0nesz on da block. . .cell soundsz reallii good "
"4","2069622368","Sun Jun 07 16:12:59 PDT 2009","NO_QUERY","filontheroad","@CaliLewis I like the logo on the background on camera two  Looks cool"
"4","2069622444","Sun Jun 07 16:13:00 PDT 2009","NO_QUERY","davetherockstar","@mxcyrus: *-*' AMAZING! heey, how are u? i hope you're having fun tonight w/ @ddlovato "
"4","2069622468","Sun Jun 07 16:13:00 PDT 2009","NO_QUERY","MandyStocker","Work sucked. I'm sneaking over to branhaven to meet up with Aaron. My parents think I'm running.  I really like him."
"4","2069622470","Sun Jun 07 16:13:00 PDT 2009","NO_QUERY","corywilliamson","@HippieChick826 Welcome to Twitter sis! I'm honored to be among the long list of celebrities you're following. "
"4","2069622486","Sun Jun 07 16:13:00 PDT 2009","NO_QUERY","linnor","'s note to self:  we only have 4-days of work this week,  then payday and a 3-day weekend. "
"4","2069622542","Sun Jun 07 16:13:00 PDT 2009","NO_QUERY","CliveJevons","@AmesPratt great film  we were subjected to a barrage of Hannah Montana today - I'm starting to like it |8^o="
"4","2069622603","Sun Jun 07 16:13:01 PDT 2009","NO_QUERY","alienstar07","@Galadriel1010 I can tell I won't do any more writing today.  Going to read it now. I'll be back in a minute. "
"4","2069622630","Sun Jun 07 16:13:01 PDT 2009","NO_QUERY","perfect_chaos","@timnovinger My face is feeling it, too. I look red.  You have to admit, it was fun!"
"4","2069622656","Sun Jun 07 16:13:01 PDT 2009","NO_QUERY","msAmybaby","&lt;3 hey new folowers  talk to me!"
"4","2069622714","Sun Jun 07 16:13:02 PDT 2009","NO_QUERY","pix_e_stixx"," just finished writing australia and put it up at lifesaclimb, what an accomplishment."
"4","2069622755","Sun Jun 07 16:13:02 PDT 2009","NO_QUERY","LolaHedoOnline","@NYCgirlygirl72 and I'm sure they look beautiful. "
"4","2069622779","Sun Jun 07 16:13:02 PDT 2009","NO_QUERY","MichelleAllOver","I just ate salad for the first time in my 19 years of being on this planet,not great....but not bad.I like "
"4","2069622788","Sun Jun 07 16:13:02 PDT 2009","NO_QUERY","mcrfash1","@lonelydays17  i just fell in love w/ gee even more:]"
"4","2069622807","Sun Jun 07 16:13:02 PDT 2009","NO_QUERY","treaclelove","love that song too!!! "
"4","2069622817","Sun Jun 07 16:13:02 PDT 2009","NO_QUERY","annATL","@Woahitssarah HAHAHA ANN is better but you're up there "
"4","2069622823","Sun Jun 07 16:13:02 PDT 2009","NO_QUERY","Ryanleethomas","spent lots of money on asos, summer clothes sorted! "
"4","2069622845","Sun Jun 07 16:13:03 PDT 2009","NO_QUERY","Gen22","@gabirapuano Hi Gabi! Anytime!! Love your blips! "
"4","2069622914","Sun Jun 07 16:13:03 PDT 2009","NO_QUERY","nikki1192","I'm a flamingo in a flock of pigeons. Oh i love that movie nicole "
"4","2069622931","Sun Jun 07 16:13:03 PDT 2009","NO_QUERY","bethtuliao","Sunny Monday morning in Angeles City...Time to fix the garden "
"4","2069622957","Sun Jun 07 16:13:03 PDT 2009","NO_QUERY","m_mild","loves flying the SWISS way "
"4","2069622983","Sun Jun 07 16:13:04 PDT 2009","NO_QUERY","indiecupcake","@ashley_baby13 w/e  are you totally pumped for some caramel slice tomorrow?"
"4","2069622985","Sun Jun 07 16:13:04 PDT 2009","NO_QUERY","ChaiBorja","@rxtmr, I love you guys for playing this 'old school' Panic at the Disco song!  thank you!"
"4","2069623031","Sun Jun 07 16:13:04 PDT 2009","NO_QUERY","Berntilein","Lying in the bed. "
"4","2069623062","Sun Jun 07 16:13:04 PDT 2009","NO_QUERY","VickyStiX","Listening to my remix of Adam's song Mad World.  http://mp3twit.com/22"
"4","2069623140","Sun Jun 07 16:13:05 PDT 2009","NO_QUERY","ohHi_heatherr","i don't feel good. laying down watching disney channel "
"4","2069623196","Sun Jun 07 16:13:05 PDT 2009","NO_QUERY","Emily4894","i don't care who you kissed first, as long as you kiss me last. "
"4","2069623257","Sun Jun 07 16:13:06 PDT 2009","NO_QUERY","xVIGILANTEx","@lthrmouth lvs HEY. i need your locker combo  dont ask questions, just hand it over. i stiiill cant find my phone so call my house!"
"4","2069623276","Sun Jun 07 16:13:06 PDT 2009","NO_QUERY","utotia","wake up early to have the breakfast with him "
